file_id,user_id,stored_name,original_name,db_file_path,exists,candidate_count,top_candidate,candidate_paths
3029,82,b730b3b80464e90d1081de876c748447.pdf,Reporte_20240810_382.pdf,/opt/Mimir/storage/uploads/uploads/2024/08/b730b3b80464e90d1081de876c748447.pdf,0,0,,
3030,82,e1475787afaf992bf3c4e8796895ab7b.mp4,Estudio_20240818_304.mp4,/opt/Mimir/storage/uploads/uploads/2024/08/e1475787afaf992bf3c4e8796895ab7b.mp4,0,0,,
3031,82,6496df35403b80fd03580a5c89e63ed1.xlsx,Propuesta_20240821_103.xlsx,/opt/Mimir/storage/uploads/uploads/2024/08/6496df35403b80fd03580a5c89e63ed1.xlsx,0,0,,
3032,82,924a116bcfc5ac4a6738a25bc9897e81.mp4,Factura_20240816_156.mp4,/opt/Mimir/storage/uploads/uploads/2024/08/924a116bcfc5ac4a6738a25bc9897e81.mp4,0,0,,
3033,84,1da912daa40263b6274070ebcdbbabf8.jpg,Presentación_20240828_127.jpg,/opt/Mimir/storage/uploads/uploads/2024/08/1da912daa40263b6274070ebcdbbabf8.jpg,0,0,,
3034,84,d20f48d891fddb7ce8c2c03bf37263ef.mp4,Anexo_20240826_888.mp4,/opt/Mimir/storage/uploads/uploads/2024/08/d20f48d891fddb7ce8c2c03bf37263ef.mp4,0,0,,
3035,84,21f85b16a23b0b5bd611d376c4e8ba5f.mp3,Tutorial_20240817_291.mp3,/opt/Mimir/storage/uploads/uploads/2024/08/21f85b16a23b0b5bd611d376c4e8ba5f.mp3,0,0,,
3036,84,42c364e84001b96bce3a8b29ed6105cd.pdf,Plantilla_20240819_577.pdf,/opt/Mimir/storage/uploads/uploads/2024/08/42c364e84001b96bce3a8b29ed6105cd.pdf,0,0,,
3037,84,eb05a6d80b99ff200b6cba1698516c11.pptx,Tutorial_20240822_85.pptx,/opt/Mimir/storage/uploads/uploads/2024/08/eb05a6d80b99ff200b6cba1698516c11.pptx,0,0,,
3038,86,5b001188037f1c74660d09559bf73f80.zip,Contrato_20240828_741.zip,/opt/Mimir/storage/uploads/uploads/2024/08/5b001188037f1c74660d09559bf73f80.zip,0,0,,
3039,86,cc6b63dddff2f057adeb7e342556c76d.png,Captura_20240830_748.png,/opt/Mimir/storage/uploads/uploads/2024/08/cc6b63dddff2f057adeb7e342556c76d.png,0,0,,
3040,86,814eb3f1881829653c8683454b251af7.docx,Guía_20240831_656.docx,/opt/Mimir/storage/uploads/uploads/2024/08/814eb3f1881829653c8683454b251af7.docx,0,0,,
3041,86,8035d120f81c1b277c8b6557a9624d10.mp3,Foto_20240824_903.mp3,/opt/Mimir/storage/uploads/uploads/2024/08/8035d120f81c1b277c8b6557a9624d10.mp3,0,0,,
3042,87,97840eea5bb2c3bc28d45e40bdb66b6e.docx,Presentación_20240901_802.docx,/opt/Mimir/storage/uploads/uploads/2024/09/97840eea5bb2c3bc28d45e40bdb66b6e.docx,0,0,,
3043,87,f7febd77644915e0b60e03a38f8c835f.mp3,Plantilla_20240905_545.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/f7febd77644915e0b60e03a38f8c835f.mp3,0,0,,
3044,87,c87084054de649e64a138db9292b8714.zip,Proyecto_20240817_793.zip,/opt/Mimir/storage/uploads/uploads/2024/08/c87084054de649e64a138db9292b8714.zip,0,0,,
3045,87,9b7c91044077976ef299a187fbc746c3.jpg,Foto_20240908_551.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/9b7c91044077976ef299a187fbc746c3.jpg,0,0,,
3046,87,43dbaabba393eb0eeeaad5ed7d8d3e15.png,Análisis_20240902_436.png,/opt/Mimir/storage/uploads/uploads/2024/09/43dbaabba393eb0eeeaad5ed7d8d3e15.png,0,0,,
3047,87,b35ffc94c0a8077f8725de3ad83c1f98.zip,Plantilla_20240907_482.zip,/opt/Mimir/storage/uploads/uploads/2024/09/b35ffc94c0a8077f8725de3ad83c1f98.zip,0,0,,
3048,88,56e7bcf93821bef88decfd197149babf.xlsx,Copia_20240819_76.xlsx,/opt/Mimir/storage/uploads/uploads/2024/08/56e7bcf93821bef88decfd197149babf.xlsx,0,0,,
3049,88,9e1835c9fa99f87230c1f4e2ffcb76fc.xlsx,Acta_20240901_805.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/9e1835c9fa99f87230c1f4e2ffcb76fc.xlsx,0,0,,
3050,88,2f51f74a5b9335682203e39c455a208d.docx,Foto_20240816_891.docx,/opt/Mimir/storage/uploads/uploads/2024/08/2f51f74a5b9335682203e39c455a208d.docx,0,0,,
3051,88,0bf75c7824bc6761a03ab840a4cd8e2a.zip,Foto_20240825_968.zip,/opt/Mimir/storage/uploads/uploads/2024/08/0bf75c7824bc6761a03ab840a4cd8e2a.zip,0,0,,
3052,88,d2acd73983db12fd9a7debcc34678fa5.docx,Imagen_20240821_499.docx,/opt/Mimir/storage/uploads/uploads/2024/08/d2acd73983db12fd9a7debcc34678fa5.docx,0,0,,
3053,89,44c2e50000a1ae7405cfce45e03e4e71.pdf,Documento_20240814_718.pdf,/opt/Mimir/storage/uploads/uploads/2024/08/44c2e50000a1ae7405cfce45e03e4e71.pdf,0,0,,
3054,89,2175ca534af84da9108cf23a897d1bdf.txt,Formulario_20240809_485.txt,/opt/Mimir/storage/uploads/uploads/2024/08/2175ca534af84da9108cf23a897d1bdf.txt,0,0,,
3055,89,df0fcc0482d15f0f2943ef1c05f59020.png,Guía_20240809_452.png,/opt/Mimir/storage/uploads/uploads/2024/08/df0fcc0482d15f0f2943ef1c05f59020.png,0,0,,
3056,89,7ce76d4513f4152005940bc3d98a64c9.zip,Informe_20240901_630.zip,/opt/Mimir/storage/uploads/uploads/2024/09/7ce76d4513f4152005940bc3d98a64c9.zip,0,0,,
3057,90,5e15af1b673eb816c27095e23fcd5d41.jpg,Propuesta_20240826_491.jpg,/opt/Mimir/storage/uploads/uploads/2024/08/5e15af1b673eb816c27095e23fcd5d41.jpg,0,0,,
3058,90,d70378eb6a018d91bd52b84bd7691d77.mp3,Presupuesto_20240905_145.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/d70378eb6a018d91bd52b84bd7691d77.mp3,0,0,,
3059,90,097720ab24068a9fb30fde6b6fc65e6e.pdf,Grabación_20240829_449.pdf,/opt/Mimir/storage/uploads/uploads/2024/08/097720ab24068a9fb30fde6b6fc65e6e.pdf,0,0,,
3060,90,b7ae5deae473bcfef124028923a5bda7.xlsx,Imagen_20240828_557.xlsx,/opt/Mimir/storage/uploads/uploads/2024/08/b7ae5deae473bcfef124028923a5bda7.xlsx,0,0,,
3061,90,26801e53b6e69985aaa27f6ea66a5713.zip,Contrato_20240905_65.zip,/opt/Mimir/storage/uploads/uploads/2024/09/26801e53b6e69985aaa27f6ea66a5713.zip,0,0,,
3062,90,b5fb6b4320bb5af8b530df66add3bda3.docx,Formulario_20240907_658.docx,/opt/Mimir/storage/uploads/uploads/2024/09/b5fb6b4320bb5af8b530df66add3bda3.docx,0,0,,
3063,90,343646ada1d14c670c3f96c3c786d330.pdf,Formulario_20240829_126.pdf,/opt/Mimir/storage/uploads/uploads/2024/08/343646ada1d14c670c3f96c3c786d330.pdf,0,0,,
3077,72,297155a275087507aa3a93d2351eea25.pptx,Manual_20240914_129.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/297155a275087507aa3a93d2351eea25.pptx,0,0,,
3078,72,5b365dddf41450a736d4a688ada662c6.mp4,Certificado_20240929_446.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/5b365dddf41450a736d4a688ada662c6.mp4,0,0,,
3079,72,bb40ea9ba532bdb326454ca584b3573c.pdf,Reporte_20240930_309.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/bb40ea9ba532bdb326454ca584b3573c.pdf,0,0,,
3080,72,6b7c18a769d3d0ab7d213d4c46eaae9d.mp3,Factura_20240911_683.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/6b7c18a769d3d0ab7d213d4c46eaae9d.mp3,0,0,,
3081,72,3fb8466df9cf0ed9736a82d1b439e2c7.mp3,Foto_20240922_418.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/3fb8466df9cf0ed9736a82d1b439e2c7.mp3,0,0,,
3082,73,b2189302055b5b6b68e4f1ad9806245b.png,Informe_20240913_749.png,/opt/Mimir/storage/uploads/uploads/2024/09/b2189302055b5b6b68e4f1ad9806245b.png,0,0,,
3083,73,bca204caf27db115975b88ff547adbff.txt,Video_20240928_700.txt,/opt/Mimir/storage/uploads/uploads/2024/09/bca204caf27db115975b88ff547adbff.txt,0,0,,
3084,73,2dae1f66932a2e53d537c124f5f9a47b.xlsx,Audio_20241005_735.xlsx,/opt/Mimir/storage/uploads/uploads/2024/10/2dae1f66932a2e53d537c124f5f9a47b.xlsx,0,0,,
3085,73,1a5f057478e463083fa903af5f37151b.txt,Análisis_20240910_506.txt,/opt/Mimir/storage/uploads/uploads/2024/09/1a5f057478e463083fa903af5f37151b.txt,0,0,,
3086,73,d26f1c1acfbe0225f499da8d2eca38f8.mp4,Backup_20240919_965.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/d26f1c1acfbe0225f499da8d2eca38f8.mp4,0,0,,
3087,73,16d305c9d30454fa5b11f519176baba5.png,Resumen_20240920_377.png,/opt/Mimir/storage/uploads/uploads/2024/09/16d305c9d30454fa5b11f519176baba5.png,0,0,,
3088,73,770eebdffc9f78c8ec5e67e154a30f66.zip,Manual_20240930_258.zip,/opt/Mimir/storage/uploads/uploads/2024/09/770eebdffc9f78c8ec5e67e154a30f66.zip,0,0,,
3089,73,42c97fcfc37d4cd41be9a881a674c00a.xlsx,Certificado_20240913_156.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/42c97fcfc37d4cd41be9a881a674c00a.xlsx,0,0,,
3090,73,fa4bd1b55b6a5e2005be0da44ee996ef.pdf,Guía_20240923_535.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/fa4bd1b55b6a5e2005be0da44ee996ef.pdf,0,0,,
3091,73,f6aa8a89dc4dbd09558fe96c0e9184e5.mp4,Guía_20240920_197.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/f6aa8a89dc4dbd09558fe96c0e9184e5.mp4,0,0,,
3092,73,9765acc86b147433cab056f86397426d.pptx,Formulario_20240920_965.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/9765acc86b147433cab056f86397426d.pptx,0,0,,
3093,75,4169663a53f135de9ae2ac3a2b05eaee.jpg,Reporte_20240913_395.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/4169663a53f135de9ae2ac3a2b05eaee.jpg,0,0,,
3094,75,6504ff58b16d70927b666d1e48e4e4b0.txt,Documento_20240923_272.txt,/opt/Mimir/storage/uploads/uploads/2024/09/6504ff58b16d70927b666d1e48e4e4b0.txt,0,0,,
3095,75,4f3c9d4bc129711476ed8bfa07c00838.mp3,Plan_20241006_201.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/4f3c9d4bc129711476ed8bfa07c00838.mp3,0,0,,
3096,75,964a279ab2ccbcce650f4eda375e3014.pptx,Informe_20240916_219.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/964a279ab2ccbcce650f4eda375e3014.pptx,0,0,,
3097,75,a39391f3844aa822314a5c46b0f7c7a3.txt,Imagen_20240923_86.txt,/opt/Mimir/storage/uploads/uploads/2024/09/a39391f3844aa822314a5c46b0f7c7a3.txt,0,0,,
3098,75,75aba6ae24f9f614e1d31be8f1a8aa9d.docx,Formulario_20240928_202.docx,/opt/Mimir/storage/uploads/uploads/2024/09/75aba6ae24f9f614e1d31be8f1a8aa9d.docx,0,0,,
3099,75,b7cb2e423717052b19817e8f600cc73a.pptx,Documento_20240911_390.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/b7cb2e423717052b19817e8f600cc73a.pptx,0,0,,
3100,75,812bc0b4930f875e501ce68e7136b9b4.jpg,Copia_20240913_535.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/812bc0b4930f875e501ce68e7136b9b4.jpg,0,0,,
3101,75,c65a73e883c22725dfe30533158ef030.jpg,Contrato_20240910_260.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/c65a73e883c22725dfe30533158ef030.jpg,0,0,,
3102,75,9e30acffef9af6df66aa58cb44c99f79.mp3,Apéndice_20241005_976.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/9e30acffef9af6df66aa58cb44c99f79.mp3,0,0,,
3103,75,86bdce3340a4cae133ce23bfd92c9c4a.pdf,Propuesta_20240912_41.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/86bdce3340a4cae133ce23bfd92c9c4a.pdf,0,0,,
3104,75,7b77a2971f46578675c6deac5b32587e.pdf,Audio_20241006_55.pdf,/opt/Mimir/storage/uploads/uploads/2024/10/7b77a2971f46578675c6deac5b32587e.pdf,0,0,,
3105,76,d0b1b7068a7bfcc392b2a0303b827332.zip,Resumen_20240909_915.zip,/opt/Mimir/storage/uploads/uploads/2024/09/d0b1b7068a7bfcc392b2a0303b827332.zip,0,0,,
3106,76,b7336a1959c9c3faa476c4ca5ef9d066.zip,Grabación_20240921_139.zip,/opt/Mimir/storage/uploads/uploads/2024/09/b7336a1959c9c3faa476c4ca5ef9d066.zip,0,0,,
3107,76,60eff82eee348f484b970aa45c3903ae.txt,Grabación_20240929_950.txt,/opt/Mimir/storage/uploads/uploads/2024/09/60eff82eee348f484b970aa45c3903ae.txt,0,0,,
3108,76,51bd79f35dee09783400a487c1c3b904.docx,Reporte_20240919_910.docx,/opt/Mimir/storage/uploads/uploads/2024/09/51bd79f35dee09783400a487c1c3b904.docx,0,0,,
3109,76,411d4d4c6f66b4e1ccba5956b3740add.mp4,Documento_20240912_96.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/411d4d4c6f66b4e1ccba5956b3740add.mp4,0,0,,
3110,76,416fe087ea1531d4f047378f454592cd.xlsx,Presentación_20240929_828.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/416fe087ea1531d4f047378f454592cd.xlsx,0,0,,
3111,76,e4e93becba43a70572696b2f79ae717b.pptx,Audio_20240909_589.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/e4e93becba43a70572696b2f79ae717b.pptx,0,0,,
3112,76,c543a86b52a23b331bff72345023ecef.txt,Plan_20240913_600.txt,/opt/Mimir/storage/uploads/uploads/2024/09/c543a86b52a23b331bff72345023ecef.txt,0,0,,
3113,76,833d7aa86965d985ad1974c9bf2fa6e7.zip,Minuta_20240927_674.zip,/opt/Mimir/storage/uploads/uploads/2024/09/833d7aa86965d985ad1974c9bf2fa6e7.zip,0,0,,
3114,76,1d282124e8211aa287b97c077b7aad0b.pdf,Backup_20240930_600.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/1d282124e8211aa287b97c077b7aad0b.pdf,0,0,,
3115,76,84b3e33955e8f707fef59447a5cb2d8e.mp4,Presupuesto_20240926_44.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/84b3e33955e8f707fef59447a5cb2d8e.mp4,0,0,,
3116,76,16450269f25007538f182568a83b8c21.zip,Minuta_20240926_817.zip,/opt/Mimir/storage/uploads/uploads/2024/09/16450269f25007538f182568a83b8c21.zip,0,0,,
3117,77,90cea2dec034c87f1927b7723b1945c0.mp3,Reporte_20240918_501.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/90cea2dec034c87f1927b7723b1945c0.mp3,0,0,,
3118,77,cd621ad8213beccc3dcd93665a690fc3.zip,Copia_20240930_643.zip,/opt/Mimir/storage/uploads/uploads/2024/09/cd621ad8213beccc3dcd93665a690fc3.zip,0,0,,
3119,77,ba8bd0277a9fb74d9396e77aa39321a5.txt,Factura_20241001_734.txt,/opt/Mimir/storage/uploads/uploads/2024/10/ba8bd0277a9fb74d9396e77aa39321a5.txt,0,0,,
3120,78,3a5693f7ea9fb0a24a937c875b493e80.pdf,Análisis_20241004_417.pdf,/opt/Mimir/storage/uploads/uploads/2024/10/3a5693f7ea9fb0a24a937c875b493e80.pdf,0,0,,
3121,78,6a27d516395d2dc28dae5567dd36b55a.mp4,Formulario_20240915_325.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/6a27d516395d2dc28dae5567dd36b55a.mp4,0,0,,
3122,78,67d17064f189a97bed762a79080104a2.mp3,Contrato_20241006_366.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/67d17064f189a97bed762a79080104a2.mp3,0,0,,
3123,78,ecd1a042643c44b4b5a01e562af0ef8d.xlsx,Formulario_20240916_664.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/ecd1a042643c44b4b5a01e562af0ef8d.xlsx,0,0,,
3124,78,531051d33449eaef630803c835062352.txt,Imagen_20240920_840.txt,/opt/Mimir/storage/uploads/uploads/2024/09/531051d33449eaef630803c835062352.txt,0,0,,
3125,78,d8a98189bb0767a8bd72c21b49cd90fc.pptx,Formulario_20241005_181.pptx,/opt/Mimir/storage/uploads/uploads/2024/10/d8a98189bb0767a8bd72c21b49cd90fc.pptx,0,0,,
3126,78,318942b44573e9f6b102e630a7f47061.pdf,Resumen_20240910_466.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/318942b44573e9f6b102e630a7f47061.pdf,0,0,,
3127,78,f2a58b7adba9e38b187e149a95b3f877.zip,Backup_20240928_369.zip,/opt/Mimir/storage/uploads/uploads/2024/09/f2a58b7adba9e38b187e149a95b3f877.zip,0,0,,
3128,78,2df6ec6ee406a51ddb454d5445e0f4f5.png,Documento_20240930_126.png,/opt/Mimir/storage/uploads/uploads/2024/09/2df6ec6ee406a51ddb454d5445e0f4f5.png,0,0,,
3129,78,7e7c3ae891c40cea86fabef86a9b052d.jpg,Informe_20240930_299.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/7e7c3ae891c40cea86fabef86a9b052d.jpg,0,0,,
3130,78,5ee4c291f8a75e079e404e5e1850ffb9.docx,Grabación_20241006_580.docx,/opt/Mimir/storage/uploads/uploads/2024/10/5ee4c291f8a75e079e404e5e1850ffb9.docx,0,0,,
3131,79,6267166e3d055932a74bf6f44f08821d.mp3,Acta_20240930_801.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/6267166e3d055932a74bf6f44f08821d.mp3,0,0,,
3132,79,d8cb39b8af8a407524dc11157123d8a0.xlsx,Documento_20241003_982.xlsx,/opt/Mimir/storage/uploads/uploads/2024/10/d8cb39b8af8a407524dc11157123d8a0.xlsx,0,0,,
3133,79,80264816fb5b139b718b23091b91adf7.docx,Anexo_20240920_373.docx,/opt/Mimir/storage/uploads/uploads/2024/09/80264816fb5b139b718b23091b91adf7.docx,0,0,,
3134,80,65bdf7b5e5ae9d03d6f8bb66df77d7d3.mp3,Informe_20240910_988.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/65bdf7b5e5ae9d03d6f8bb66df77d7d3.mp3,0,0,,
3135,80,2622d25fc4db2561d5b20cbd1c695b90.jpg,Plan_20240920_268.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/2622d25fc4db2561d5b20cbd1c695b90.jpg,0,0,,
3136,80,8b1b11724ba13e91e2d955fc9feb4a2d.png,Contrato_20240914_336.png,/opt/Mimir/storage/uploads/uploads/2024/09/8b1b11724ba13e91e2d955fc9feb4a2d.png,0,0,,
3137,80,0e760bedadcbf7789d6b8d63fb5b3ebe.zip,Acta_20241004_598.zip,/opt/Mimir/storage/uploads/uploads/2024/10/0e760bedadcbf7789d6b8d63fb5b3ebe.zip,0,0,,
3138,82,d122fa8defddd877186c69f09becdd52.xlsx,Reporte_20241005_728.xlsx,/opt/Mimir/storage/uploads/uploads/2024/10/d122fa8defddd877186c69f09becdd52.xlsx,0,0,,
3139,82,ff913421933523adb94fe5d8a7dcc864.docx,Formulario_20240917_290.docx,/opt/Mimir/storage/uploads/uploads/2024/09/ff913421933523adb94fe5d8a7dcc864.docx,0,0,,
3140,82,351a97789c41f6148a5723779b9c8457.zip,Tutorial_20240918_509.zip,/opt/Mimir/storage/uploads/uploads/2024/09/351a97789c41f6148a5723779b9c8457.zip,0,0,,
3141,82,587cd890422589aeb895551e8fe36658.zip,Acta_20240928_602.zip,/opt/Mimir/storage/uploads/uploads/2024/09/587cd890422589aeb895551e8fe36658.zip,0,0,,
3142,82,7fed0be84e6d0a639b1e06e7e8206d4d.pptx,Copia_20240914_548.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/7fed0be84e6d0a639b1e06e7e8206d4d.pptx,0,0,,
3143,82,a0c2d0dffef1fea00094ac55adf46bfb.docx,Reporte_20241003_616.docx,/opt/Mimir/storage/uploads/uploads/2024/10/a0c2d0dffef1fea00094ac55adf46bfb.docx,0,0,,
3144,82,ddad680fd17b45c9bd11305d4ecddb7c.png,Plan_20241007_298.png,/opt/Mimir/storage/uploads/uploads/2024/10/ddad680fd17b45c9bd11305d4ecddb7c.png,0,0,,
3145,82,7c45cf566f0c23a42b8c397c6e02151c.jpg,Informe_20240912_767.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/7c45cf566f0c23a42b8c397c6e02151c.jpg,0,0,,
3146,83,f1c775aaf6ccd6b224381a4234ee9e12.txt,Reporte_20241004_242.txt,/opt/Mimir/storage/uploads/uploads/2024/10/f1c775aaf6ccd6b224381a4234ee9e12.txt,0,0,,
3147,83,2d22db5ed7e394a7dd8bc94e8babe993.jpg,Manual_20241006_404.jpg,/opt/Mimir/storage/uploads/uploads/2024/10/2d22db5ed7e394a7dd8bc94e8babe993.jpg,0,0,,
3148,83,da7a14959272a70550468b6e219f43ab.mp4,Minuta_20240921_935.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/da7a14959272a70550468b6e219f43ab.mp4,0,0,,
3149,84,4aea028e09a64faf9493f4632cef0d4d.mp4,Tutorial_20240910_526.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/4aea028e09a64faf9493f4632cef0d4d.mp4,0,0,,
3150,84,07087ec08772c54ed975e65175b26802.mp3,Propuesta_20241007_987.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/07087ec08772c54ed975e65175b26802.mp3,0,0,,
3151,84,0d4a3c8878d52263e97ab5212d12ca92.docx,Reporte_20240929_603.docx,/opt/Mimir/storage/uploads/uploads/2024/09/0d4a3c8878d52263e97ab5212d12ca92.docx,0,0,,
3152,85,da3ed87b6cd4ff8c0bee2c3632cc4d01.png,Anexo_20241006_345.png,/opt/Mimir/storage/uploads/uploads/2024/10/da3ed87b6cd4ff8c0bee2c3632cc4d01.png,0,0,,
3153,85,8432893ea9313de707fd4a9dda9df1fa.txt,Tutorial_20241003_803.txt,/opt/Mimir/storage/uploads/uploads/2024/10/8432893ea9313de707fd4a9dda9df1fa.txt,0,0,,
3154,85,8453c8ec1fed97bd20658c716edf6418.jpg,Captura_20240928_909.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/8453c8ec1fed97bd20658c716edf6418.jpg,0,0,,
3155,85,52111cc5e7c78b22deaf1271050e96df.png,Propuesta_20240928_436.png,/opt/Mimir/storage/uploads/uploads/2024/09/52111cc5e7c78b22deaf1271050e96df.png,0,0,,
3156,85,052c9e2f510117905224fca45b1b06a8.mp3,Guía_20241008_492.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/052c9e2f510117905224fca45b1b06a8.mp3,0,0,,
3157,85,04c324877fc8f00467dd4f8a93929acb.pdf,Guía_20240909_601.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/04c324877fc8f00467dd4f8a93929acb.pdf,0,0,,
3158,85,e7b57447a71a64724a68c7e8d1603a0b.mp3,Captura_20240929_425.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/e7b57447a71a64724a68c7e8d1603a0b.mp3,0,0,,
3159,85,cab70496684062c3b5cffae45fd609b6.mp3,Plantilla_20240921_425.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/cab70496684062c3b5cffae45fd609b6.mp3,0,0,,
3160,85,a8fe6f7fd538237edd253d33ab85521e.jpg,Análisis_20241001_287.jpg,/opt/Mimir/storage/uploads/uploads/2024/10/a8fe6f7fd538237edd253d33ab85521e.jpg,0,0,,
3161,87,538c2dbf40723ae5f1d1dd50f3f16c21.mp4,Plantilla_20241006_75.mp4,/opt/Mimir/storage/uploads/uploads/2024/10/538c2dbf40723ae5f1d1dd50f3f16c21.mp4,0,0,,
3162,87,f25ea9a5b43c72e05e7fd7cda2888a0b.xlsx,Contrato_20240927_945.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/f25ea9a5b43c72e05e7fd7cda2888a0b.xlsx,0,0,,
3163,87,2c13ca74ef1d32314e4a3e32432d95ff.pptx,Anexo_20241006_209.pptx,/opt/Mimir/storage/uploads/uploads/2024/10/2c13ca74ef1d32314e4a3e32432d95ff.pptx,0,0,,
3164,87,81bd40d9970034a2f2e1da6d6e841316.jpg,Análisis_20240912_629.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/81bd40d9970034a2f2e1da6d6e841316.jpg,0,0,,
3165,87,3632d9101439198092dfb44ae18e7521.docx,Apéndice_20241002_178.docx,/opt/Mimir/storage/uploads/uploads/2024/10/3632d9101439198092dfb44ae18e7521.docx,0,0,,
3166,87,545cfecec05b4a1d307acd37cb684101.pptx,Apéndice_20240913_612.pptx,/opt/Mimir/storage/uploads/uploads/2024/09/545cfecec05b4a1d307acd37cb684101.pptx,0,0,,
3167,88,09a95ad68a2a32922ea164b19e2e2910.docx,Captura_20241002_555.docx,/opt/Mimir/storage/uploads/uploads/2024/10/09a95ad68a2a32922ea164b19e2e2910.docx,0,0,,
3168,88,1d86ccbd4680589d69fced0259f3f2e6.pdf,Presupuesto_20241003_819.pdf,/opt/Mimir/storage/uploads/uploads/2024/10/1d86ccbd4680589d69fced0259f3f2e6.pdf,0,0,,
3169,88,8edb83685416502b9cfa63a8cbdf245c.txt,Video_20240914_219.txt,/opt/Mimir/storage/uploads/uploads/2024/09/8edb83685416502b9cfa63a8cbdf245c.txt,0,0,,
3170,88,9b26bca2714ede1edb654e48bb27cba3.pdf,Certificado_20240916_963.pdf,/opt/Mimir/storage/uploads/uploads/2024/09/9b26bca2714ede1edb654e48bb27cba3.pdf,0,0,,
3171,88,874de7b86d592a6caf8212cf4ee75677.mp4,Apéndice_20241004_429.mp4,/opt/Mimir/storage/uploads/uploads/2024/10/874de7b86d592a6caf8212cf4ee75677.mp4,0,0,,
3172,88,a73ff9737e0a0981c5c7ae937f998be3.mp3,Apéndice_20241008_514.mp3,/opt/Mimir/storage/uploads/uploads/2024/10/a73ff9737e0a0981c5c7ae937f998be3.mp3,0,0,,
3173,88,31da40a2972722041540c38759f2a1ec.jpg,Presupuesto_20240930_910.jpg,/opt/Mimir/storage/uploads/uploads/2024/09/31da40a2972722041540c38759f2a1ec.jpg,0,0,,
3174,88,f78ef88f49037e837ba397608137ffe9.txt,Copia_20240915_166.txt,/opt/Mimir/storage/uploads/uploads/2024/09/f78ef88f49037e837ba397608137ffe9.txt,0,0,,
3175,88,f6c1117ead06542fd995e8052514d47a.xlsx,Presentación_20240919_933.xlsx,/opt/Mimir/storage/uploads/uploads/2024/09/f6c1117ead06542fd995e8052514d47a.xlsx,0,0,,
3176,88,9d6af5a7ef1d26f8843684207ac02cee.mp3,Captura_20240928_798.mp3,/opt/Mimir/storage/uploads/uploads/2024/09/9d6af5a7ef1d26f8843684207ac02cee.mp3,0,0,,
3177,88,76d85bc37f9bf737e19cbf28e2e53842.mp4,Guía_20240924_737.mp4,/opt/Mimir/storage/uploads/uploads/2024/09/76d85bc37f9bf737e19cbf28e2e53842.mp4,0,0,,
3178,88,4777125e89843c81d11c4d284c2b0fa2.png,Apéndice_20241003_224.png,/opt/Mimir/storage/uploads/uploads/2024/10/4777125e89843c81d11c4d284c2b0fa2.png,0,0,,
